year,week_number,avg_cloud_cover,total_sunshine,avg_radiation,max_temp,avg_temp,min_temp,total_precip,avg_pressure,max_snow_depth
2003,32,2,85.39999961853027,279.14285714285717,37.9,25.94285692487444,16.7,0,102044.28571428571,0
2003,33,4.571428571428571,66.40000033378601,235.42857142857142,30.1,21.985713958740234,13.4,0.6000000238418579,101882.85714285714,0
2003,34,5.142857142857143,47.30000019073486,191.85714285714286,27.1,20.142857142857142,10.6,0.4000000059604645,101887.14285714286,0
2003,35,5.571428571428571,27.79999963194132,132.71428571428572,23.2,16.9857143674578,8.4,9.199999809265137,101520,0
2003,36,4.714285714285714,36.60000038146973,144.42857142857142,26.9,17.314285823277064,9.5,0.6000000089406967,102245.71428571429,0
2003,37,5.571428571428571,48.60000002384186,156.28571428571428,26.1,16.757143020629883,10.3,2.4000000059604645,102120,0
2003,38,3.4285714285714284,59.600001096725464,164,27.9,18.7999997820173,11.1,0,101991.42857142857,0
2003,39,4.285714285714286,47.499999046325684,135,20.4,13.342857224600655,4,5.3999998569488525,101970,0
2003,40,5.428571428571429,27.20000086724758,89.42857142857143,20.8,13.02857153756278,3.8,7,101165.71428571429,0
2003,41,5.142857142857143,36.19999980926514,99.57142857142857,20.4,13.342857360839844,4.8,1.5999999791383743,101657.14285714286,0
2003,42,4.142857142857143,47.799999952316284,104,16.5,11.671428680419922,4.4,0,102211.42857142857,0
2003,43,4.714285714285714,38.200000286102295,82.42857142857143,12,7.085714340209961,0.1,5.3999999314546585,101498.57142857143,0
2003,44,5.571428571428571,33.300000071525574,70.42857142857143,15.4,8.000000068119594,0.4,31.800000309944153,99738.57142857143,0
2003,45,5.285714285714286,35.10000002384186,65,18.4,10.799999782017299,4.4,1.6000000536441803,102080,0
2003,46,5.571428571428571,25.49999976158142,49.57142857142857,14.7,10.428571632930211,5.3,5.400000110268593,101702.85714285714,0
2003,47,7.714285714285714,0,16.571428571428573,15,10.014285632542201,2.7,66.4000005275011,101251.42857142857,0
2003,48,5.428571428571429,19.999999552965164,36.857142857142854,12.5,7.257142952510288,-0.4,29.799999624490738,100275.71428571429,0
2003,49,6.285714285714286,8.300000108778477,20.571428571428573,10.4,7.357142720903669,0.9,6.60000005364418,102188.57142857143,0
2003,50,6.142857142857143,12.90000033378601,23.857142857142858,14.1,6.71428564616612,-1.2,15.999999642372131,101520,0
2003,51,3.857142857142857,28.79999963194132,36,12.8,4.842857156481061,-3.1,5.200000047683716,101880,0
2003,52,6.428571428571429,8,20.428571428571427,11.4,6.557142836706979,0.3,9.400000050663948,101355.71428571429,0
2003,53,7.666666666666667,0,12.333333333333334,8,3.0333333810170493,0.9,14.600000143051147,101646.66666666667,0
2004,1,7,0,13,11.2,3.5250000059604645,-2.4,2.6000000536441803,101722.5,0
2004,2,6.571428571428571,11.999999642372131,27.142857142857142,12.1,8.557142870766777,3,25.800000101327896,100738.57142857143,0
2004,3,5.142857142857143,23.800000101327896,40.142857142857146,11.1,5.514285700661795,-0.2,18.199999764561653,100057.14285714286,0
2004,4,6.571428571428571,13.200000293552876,30.571428571428573,10.1,6.957142898014614,-0.4,10.40000006556511,101557.14285714286,0
2004,5,5.857142857142857,17.000000096857548,38.57142857142857,14.3,4.928571479661124,-2.6,22.500000178813934,100535.71428571429,2
2004,6,6.142857142857143,13.900000102818012,40,16.6,11.142857074737549,4.3,9.200000002980232,101772.85714285714,0
2004,7,6.857142857142857,11.300000287592411,40.714285714285715,12.6,6.857142771993365,-2.4,2.5999999940395355,103154.28571428571,0
2004,8,6.142857142857143,12.899999931454659,49.142857142857146,8,4.8999999931880405,-0.2,4.200000107288361,102467.14285714286,0
2004,9,4.428571428571429,25.19999971985817,71.85714285714286,6.6,1.4571428767272405,-4.8,2.7000000551342964,101241.42857142857,0
2004,10,5.142857142857143,23.299999430775642,81.85714285714286,10.9,5.228571483067104,-3.8,4.400000154972076,102624.28571428571,0
2004,11,6.714285714285714,20.699999928474426,87.42857142857143,13.3,5.514285666601999,0.3,14.5,102065.71428571429,0
2004,12,6.142857142857143,16.800000198185444,86,17.4,11.04285717010498,6.5,5.599999964237213,101642.85714285714,0
2004,13,5.857142857142857,22.399999856948853,106.28571428571429,13.8,6.171428544180734,0,5.000000059604645,101908.57142857143,0
2004,14,4.714285714285714,37.50000047683716,146.71428571428572,19.4,11.300000054495674,4.8,12.800000190734863,101134.28571428571,0
2004,15,5,28.29999989271164,136.71428571428572,16.2,7.800000122615269,2.2,10.399999842047691,101648.57142857143,0
2004,16,5.428571428571429,34.999999679625034,151.71428571428572,19.1,10.714285578046526,4.1,17.799999713897705,101138.57142857143,0
2004,17,4.714285714285714,58.50000035762787,213.14285714285714,21.5,11.657142911638532,2.5,8.500000238418579,101367.14285714286,0
2004,18,6.857142857142857,24.80000066757202,136.14285714285714,19,12.014285632542201,6.6,20.9999997317791,100881.42857142857,0
2004,19,6.571428571428571,23.200000047683716,150.28571428571428,19.5,11.01428576878139,5.5,26.600000500679016,99667.14285714286,0
2004,20,5.714285714285714,45.39999961853027,206.57142857142858,24.5,14.514285632542201,8.4,0,102358.57142857143,0
2004,21,3.2857142857142856,79.40000009536743,284.57142857142856,23.9,15.271428653172084,5.3,5.199999809265137,102530,0
2004,22,6,39.90000090748072,203.28571428571428,21.6,14.914285659790039,7.3,2.400000035762787,102271.42857142857,0
2004,23,6.285714285714286,38.299999833106995,198.71428571428572,27.7,16.914285796029226,9,10.400000005960464,102105.71428571429,0
2004,24,5.142857142857143,70.69999980926514,277.85714285714283,30.5,19.457142966134207,11.5,0,102107.14285714286,0
2004,25,4.857142857142857,60.99999952316284,256.42857142857144,27,17.342857088361466,7.3,8.199999809265137,101575.71428571429,0
2004,26,5.571428571428571,52.600000098347664,228,23.6,15.58571447644915,7.8,31.80000014603138,101034.28571428571,0
2004,27,5,55,246,22.8,16.071428435189382,10.2,8.000000149011612,101600,0
2004,28,5.285714285714286,44.40000009536743,216.57142857142858,23.7,15.728571483067103,9.3,18.40000033378601,101397.14285714286,0
2004,29,6.428571428571429,27.799999713897705,177.57142857142858,24.6,18.342857088361466,10,2.6000000536441803,101504.28571428571,0
2004,30,5.571428571428571,50.799999475479126,222.14285714285714,26.7,19.028571265084402,10.8,8.600000381469727,101828.57142857143,0
2004,31,5.428571428571429,57.799999713897705,236.71428571428572,29.9,20.91428565979004,13.5,0,101870,0
2004,32,4.285714285714286,61.80000030994415,231.85714285714286,30.5,22.542857306344168,15.2,32.59999942779541,101195.71428571429,0
2004,33,6.428571428571429,33.700000524520874,167.85714285714286,25.4,20.542856761387416,14.7,18.20000024139881,100957.14285714286,0
2004,34,5.571428571428571,51.799999713897705,202,23.8,18.299999918256486,10.9,28.19999933242798,100667.14285714286,0
2004,35,6.142857142857143,37.10000002384186,163.28571428571428,22.6,17.157142775399343,11.5,28.800000205636024,101075.71428571429,0
2004,36,3.142857142857143,74.59999942779541,214,27.7,18.028571401323592,9.4,0,102030,0
2004,37,4.714285714285714,50.99999916553497,162.42857142857142,25.1,18.914285796029226,11,6.199999928474426,102187.14285714286,0
2004,38,4.857142857142857,41.40000009536743,135,20.8,15.257143156869072,7.1,5.200000151991844,101332.85714285714,0
2004,39,5.428571428571429,29.100000098347664,105.42857142857143,20.7,14.400000163487025,5.3,3.8999999463558197,101748.57142857143,0
2004,40,6.428571428571429,9.600000135600567,63.714285714285715,19.5,15.014285632542201,9.3,22.200000286102295,101752.85714285714,0
2004,41,5,36.59999918937683,102.42857142857143,17.8,12.485714367457799,7.4,2.2000000029802322,101397.14285714286,0
2004,42,6.857142857142857,14.20000009983778,59.42857142857143,15.9,10.985714367457799,6.3,42.40000154078007,100247.14285714286,0
2004,43,5.714285714285714,19.699999943375587,58.857142857142854,17.9,13.000000136239189,4.1,27.800000429153442,100230,0
2004,44,5.285714285714286,26.400000393390656,62.57142857142857,16.7,11.942857197352819,5.5,5.6000001430511475,100371.42857142857,0
2004,45,6.571428571428571,8.800000056624413,35,15,10.5,4.3,5.599999949336052,102252.85714285714,0
2004,46,4.571428571428571,32.500000193715096,54.857142857142854,14.4,8.071428435189384,-0.5,6.200000107288361,102347.14285714286,0
2004,47,7,7.400000214576721,26.142857142857142,13.9,7.27142858505249,-0.2,12.399999976158142,102251.42857142857,0
2004,48,7,6.3999998569488525,24.285714285714285,13.2,9.485714503696986,5.2,5.400000169873238,102252.85714285714,0
2004,49,5.857142857142857,7.799999848008156,22.285714285714285,11.7,5.699999945504325,1.2,0,101995.71428571429,0
2004,50,5.857142857142857,8.600000143051147,21.142857142857142,9.5,6.071428537368774,-0.7,0,102810,0
2004,51,6,9.199999928474426,21.142857142857142,12.3,6.557142870766776,0.9,29.200000122189522,101365.71428571429,0
2004,52,5.285714285714286,12.09999991953373,24.285714285714285,12.7,5.142857023647854,-2.8,7.399999916553497,101085.71428571429,0
2004,53,4.6,16.199999928474426,33.8,13,6.040000057220459,-2.5,9.800000190734863,102038,0
2005,0,4,7.100000001490116,33,12,7.1000001430511475,3.3,1,102190,0
2005,1,5.857142857142857,11.800000190734863,25.428571428571427,14.4,8.142857006617955,1.9,4.999999985098839,102215.71428571429,0
2005,2,5.428571428571429,20.000000059604645,34.142857142857146,12.9,7.514285700661795,1,3.5999999046325684,102161.42857142857,0
2005,3,5.285714285714286,19.00000023841858,36.57142857142857,12.8,5.999999965940203,0.8,4.800000086426735,101340,0
2005,4,6.285714285714286,12.199999913573265,32.857142857142854,8.3,4.785714319774082,-0.1,6.599999815225601,102830,0
2005,5,6.714285714285714,3.6000000163912773,27.142857142857142,10.7,7.1714286123003275,2.3,1.2000000327825546,102940,0
2005,6,5.857142857142857,14.199999786913395,44.42857142857143,13.5,7.357142789023263,1.6,8.999999970197678,101850,0
2005,7,5.428571428571429,22.700000047683716,60,9,4.085714306150164,-0.7,3.800000011920929,102178.57142857143,0
2005,8,6,17.899999856948853,61.285714285714285,5.7,2.1142856904438565,-0.8,5.900000020861626,101710,1
2005,9,5.714285714285714,27.099999859929085,86.14285714285714,8,1.7714285807950156,-4.8,9.400000095367432,101418.57142857143,1
2005,10,6.142857142857143,13.099999964237213,71,9.9,5.185714176722935,-1.6,4,102278.57142857143,0
2005,11,5.571428571428571,32.800000466406345,113.42857142857143,20.1,11.671428612300328,0.9,0.20000000298023224,102042.85714285714,0
2005,12,6,22.69999986886978,106,17.1,11.671428544180733,6.1,8.399999976158142,101022.85714285714,0
2005,13,6.571428571428571,28.199999809265137,119.85714285714286,19.4,10.88571412222726,6,22,101707.14285714286,0
2005,14,5.714285714285714,34.099999859929085,147.71428571428572,16.3,8.900000027247838,-1.2,5.999999985098839,101664.28571428571,0
2005,15,5.571428571428571,29.40000057220459,140.57142857142858,17.2,8.771428380693708,1.2,9.400000050663948,101118.57142857143,0
2005,16,4.857142857142857,41.200000405311584,174.42857142857142,17.7,10.457142898014613,4.2,6.999999716877937,100934.28571428571,0
2005,17,6.714285714285714,35.29999962449074,168.85714285714286,23.4,13.542857033865792,6.9,8.199999883770943,101267.14285714286,0
2005,18,5.142857142857143,52.00000038743019,214.14285714285714,21.3,12.814285414559501,3.3,7.000000104308128,101534.28571428571,0
2005,19,5,56.500000953674316,231.42857142857142,18.4,9.757142884390694,2.5,0.4000000059604645,102054.28571428571,0
2005,20,6.142857142857143,34.299999333918095,185.71428571428572,19.1,12.185714176722936,4.5,11.199999868869781,101415.71428571429,0
2005,21,5.142857142857143,53.49999928474426,233.28571428571428,30.7,16.52857153756278,7.3,0.4000000059604645,101635.71428571429,0
2005,22,6.142857142857143,39.19999922066927,197,22.3,15.299999918256487,8.3,12.799999788403511,101742.85714285714,0
2005,23,5.285714285714286,54.100000619888306,237.71428571428572,22.9,14.628571510314941,5.8,0.20000000298023224,102595.71428571429,0
2005,24,4,62.99999976158142,258.57142857142856,32.6,18.728571483067103,5.9,3.2000000178813934,101711.42857142857,0
2005,25,5.571428571428571,57.5,243,31.1,20.842857088361466,12.9,7.800000190734863,101937.14285714286,0
2005,26,5.714285714285714,38.20000038295984,198.42857142857142,27.3,18.742857251848495,12.1,9.199999958276749,101435.71428571429,0
2005,27,6,37.200000405311584,200.57142857142858,29.3,16.957142693655832,10.1,4.800000101327896,101605.71428571429,0
2005,28,3.4285714285714284,88.89999961853027,307.14285714285717,30.9,21.999999727521622,14.2,0,102164.28571428571,0
2005,29,4.571428571428571,48.39999979734421,218.14285714285714,26.4,18.828571319580078,11.6,15.000000149011612,101345.71428571429,0
2005,30,6.714285714285714,19.100000113248825,135.57142857142858,25.3,17.47142846243722,12.7,25.599999770522118,100971.42857142857,0
2005,31,5,55.19999957084656,222.42857142857142,24.9,17.57142870766776,10.5,7.200000196695328,102065.71428571429,0
2005,32,4.571428571428571,58.70000076293945,223.28571428571428,26.4,18.14285741533552,10.3,7.200000196695328,101662.85714285714,0
2005,33,3.857142857142857,59.59999990463257,212.71428571428572,29,18.885714394705637,11.3,9.600000023841858,101990,0
2005,34,5.428571428571429,42.69999969005585,167,24.4,16.285714285714285,10.1,18.39999943971634,101450,0
2005,35,4,64.30000019073486,203.28571428571428,31.8,21.257143020629883,12.5,12,102055.71428571429,0
2005,36,5.285714285714286,31.99999988079071,126.28571428571429,26.8,19.285714285714285,13,8.300000101327896,101145.71428571429,0
2005,37,4.833333333333333,30.100000143051147,126,24.9,15.549999872843424,5.7,11.799999713897705,102198.33333333333,0
2005,38,5.428571428571429,28.49999988079071,109,21.8,15.728571619306292,6.8,2.399999961256981,101892.85714285714,0
2005,39,5.285714285714286,32.50000047683716,105,20.4,13.95714282989502,8.1,13.40000006556511,101758.57142857143,0
2005,40,6.428571428571429,13.500000193715096,63,19.9,13.857142857142858,5.8,1.600000023841858,102394.28571428571,0
2005,41,5.833333333333333,17.400000289082527,67.83333333333333,22.9,16,9.2,13.400000050663948,101681.66666666667,0
2005,42,6.285714285714286,19.20000022649765,62.857142857142854,18,13.142857142857142,6.5,35.60000014305115,100802.85714285714,0
2005,43,5.857142857142857,17.10000018030405,52.142857142857146,21,15.45714282989502,9.3,18.399999514222145,100800,0
2005,44,5.142857142857143,17.299999713897705,46.142857142857146,17.5,12.585714203970772,3.9,22.19999971985817,100934.28571428571,0
2005,45,4.5,17.600000239908695,45.666666666666664,14.9,9.883333365122477,2.3,3.000000014901161,102126.66666666667,0
2005,46,1.8571428571428572,40.40000033378601,60.285714285714285,12.2,4.285714302744184,-3,2.000000014901161,102212.85714285714,0
2005,47,3.8333333333333335,11.299999915063381,32,10,3.5166666507720947,-2.8,3.0000000298023224,101186.66666666667,0
2005,48,6.285714285714286,9.699999958276749,25.571428571428573,11,5.84285705430167,-1.4,21.800000220537186,99541.42857142857,0
2005,49,4.142857142857143,12.400000132620335,25.571428571428573,8.5,4.142857108797346,-2.1,7.000000014901161,102124.28571428571,0
2005,50,4.714285714285714,21.40000057220459,32,12.6,5.7714285509926935,-3.5,0.6000000089406967,102757.14285714286,0
2005,51,5.571428571428571,15.499999850988388,26.571428571428573,11.1,5.785714285714286,-2.3,0.4000000059604645,102777.14285714286,0
2005,52,5,10.500000156462193,27.2,8.8,2.3799999833106993,-1.5,3.9999999701976776,101252,0
